1.231997400000000000e+07	1.000000000000000000e+00	1.709999999999999964e+00	8.999999999999999667e-02	4.000000000000000083e-02	7.800000000000000266e-01	3.900000000000000133e-01	1.900000000000000022e-01	1.000000000000000021e-02	0.000000000000000000e+00	1.000000000000000021e-02	8.999999999999999667e-02	0.000000000000000000e+00	8.999999999999999667e-02	4.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	8.000000000000000000e+00	6.690000000000000391e+00	2.050000000000000000e+02	1.110000000000000000e+02	2.000000000000000042e-02	1.300000000000000044e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.253733709999999963e+06	3.738388120000000112e+06	4.501091400000000140e+05	1.231837510000000009e+06
1.460294400000000000e+07	1.000000000000000000e+00	1.979999999999999982e+00	5.000000000000000000e-01	7.800000000000000266e-01	2.839999999999999858e+00	1.219999999999999973e+00	1.780000000000000027e+00	2.999999999999999889e-02	5.000000000000000278e-02	4.000000000000000083e-02	2.500000000000000000e-01	3.699999999999999956e-01	3.400000000000000244e-01	2.500000000000000000e+01	9.000000000000000000e+00	1.400000000000000000e+01	1.700000000000000000e+01	5.240000000000000213e+00	5.830000000000000000e+02	1.760000000000000000e+02	1.100000000000000006e-01	8.000000000000000444e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.666979969999999739e+06	9.148444189999999478e+06	1.989507699999999895e+05	6.184631400000000140e+05
6.913867000000000000e+06	1.000000000000000000e+00	1.739999999999999991e+00	3.499999999999999778e-01	6.500000000000000222e-01	2.500000000000000000e+00	1.510000000000000009e+00	1.399999999999999911e+00	1.000000000000000021e-02	0.000000000000000000e+00	1.000000000000000021e-02	1.100000000000000006e-01	0.000000000000000000e+00	1.600000000000000033e-01	2.100000000000000000e+01	1.600000000000000000e+01	1.300000000000000000e+01	1.200000000000000000e+01	5.929999999999999716e+00	9.520000000000000000e+02	3.440000000000000000e+02	2.000000000000000042e-02	1.900000000000000022e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.631197720000000205e+06	6.442057870000000112e+06	2.697908000000000175e+04	2.262400100000000093e+05
3.824077000000000000e+06	1.000000000000000000e+00	1.080000000000000071e+00	1.199999999999999956e-01	4.639999999999999680e+00	2.100000000000000089e+00	4.199999999999999845e-01	4.559999999999999609e+00	2.999999999999999889e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.300000000000000155e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.700000000000000000e+01	3.000000000000000000e+00	2.700000000000000000e+01	1.000000000000000000e+01	1.949999999999999956e+00	8.470000000000000000e+02	1.450000000000000000e+02	2.999999999999999889e-02	3.300000000000000155e-01	1.700000000000000122e-01	3.699999999999999956e-01	1.986553870000000112e+06	3.923873540000000037e+06	1.306999199999999983e+05	1.017155599999999977e+06
9.469526000000000000e+06	1.000000000000000000e+00	2.509999999999999787e+00	0.000000000000000000e+00	3.099999999999999978e-01	3.979999999999999982e+00	0.000000000000000000e+00	5.899999999999999689e-01	2.999999999999999889e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.600000000000000089e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	0.000000000000000000e+00	2.000000000000000000e+00	2.200000000000000000e+01	7.330000000000000071e+00	1.660000000000000000e+02	5.900000000000000000e+01	2.999999999999999889e-02	2.600000000000000089e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.875238830000000075e+06	6.957024000000000000e+06	1.753425899999999965e+05	8.571658699999999953e+05
4.887713000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.509999999999999787e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.344000000000000128e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.700000000000000178e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.899999999999999911e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.840000000000000000e+02	0.000000000000000000e+00	2.629999999999999893e+00	6.680000000000000000e+02	2.120000000000000000e+02	2.700000000000000178e-01	9.899999999999999911e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.091528469999999972e+06	2.702369839999999851e+06	3.516605700000000070e+05	9.315106999999999534e+05
6.946612000000000000e+06	1.000000000000000000e+00	1.030000000000000027e+00	1.400000000000000133e-01	1.060000000000000053e+00	1.580000000000000071e+00	5.899999999999999689e-01	1.169999999999999929e+00	5.999999999999999778e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.400000000000000244e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	1.200000000000000000e+01	5.370000000000000107e+00	7.800000000000000000e+01	3.500000000000000000e+01	5.999999999999999778e-02	3.400000000000000244e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.342317490000000224e+06	8.748491509999999776e+06	1.863349999999999909e+03	2.110210000000000036e+03
7.165030000000000000e+06	1.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000083e-02	5.799999999999999600e-01	0.000000000000000000e+00	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.419999999999999929e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	4.500000000000000111e-01	4.900000000000000000e+01	1.600000000000000000e+01	8.000000000000000444e-01	1.419999999999999929e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.452460000000000036e+03	2.043880000000000109e+03	1.202600000000000051e+02	1.604300000000000068e+02
2.041210000000000000e+06	1.000000000000000000e+00	2.209999999999999964e+00	3.699999999999999956e-01	1.700000000000000122e-01	1.860000000000000098e+00	1.370000000000000107e+00	5.500000000000000444e-01	1.000000000000000021e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.400000000000000000e+01	1.200000000000000000e+01	3.000000000000000000e+00	1.600000000000000000e+01	4.809999999999999609e+00	2.840000000000000000e+02	1.030000000000000000e+02	1.000000000000000021e-02	1.000000000000000056e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.182699979999999981e+06	5.534673419999999925e+06	5.514275500000000466e+05	4.448168370000000112e+06
4.579728000000000000e+06	1.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.999999999999999667e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.100000000000000089e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	8.599999999999999867e-01	1.050000000000000000e+02	3.500000000000000000e+01	8.999999999999999667e-02	5.100000000000000089e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.692171370000000112e+06	2.745759319999999832e+06	2.662099999999999795e+02	2.817400000000000091e+02
2.476645000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	4.160000000000000142e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.839999999999999858e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.100000000000000006e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.600000000000000200e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.400000000000000000e+01	0.000000000000000000e+00	1.400000000000000000e+01	5.799999999999999600e-01	7.900000000000000000e+01	1.900000000000000000e+01	1.100000000000000006e-01	4.600000000000000200e-01	1.000000000000000000e+00	0.000000000000000000e+00	9.003194200000000419e+05	8.106805500000000466e+05	5.310188999999999942e+04	2.178384299999999930e+05
1.057974900000000000e+07	1.000000000000000000e+00	4.169999999999999929e+00	1.030000000000000027e+00	0.000000000000000000e+00	9.100000000000000311e-01	2.259999999999999787e+00	0.000000000000000000e+00	2.399999999999999911e-01	1.799999999999999933e-01	0.000000000000000000e+00	9.499999999999999556e-01	1.030000000000000027e+00	0.000000000000000000e+00	6.000000000000000000e+00	6.000000000000000000e+00	0.000000000000000000e+00	1.700000000000000000e+01	7.740000000000000213e+00	1.820000000000000000e+02	3.400000000000000000e+01	4.199999999999999845e-01	1.830000000000000071e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.612438140000000130e+06	5.220825870000000112e+06	2.899963800000000047e+05	1.550333830000000075e+06
8.175416000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	6.500000000000000222e-01	1.280000000000000027e+00	0.000000000000000000e+00	1.889999999999999902e+00	1.080000000000000071e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000056e-01	0.000000000000000000e+00	8.000000000000000000e+00	5.000000000000000000e+00	1.600000000000000000e+01	4.000000000000000222e-01	1.780000000000000000e+02	9.200000000000000000e+01	1.000000000000000021e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.785929020000000019e+06	1.172447209999999963e+06	2.904260000000000218e+03	2.713700000000000000e+04
3.999233000000000000e+06	1.000000000000000000e+00	6.800000000000000488e-01	5.000000000000000000e-01	1.929999999999999938e+00	9.100000000000000311e-01	9.200000000000000400e-01	5.000000000000000000e+00	2.999999999999999889e-02	2.999999999999999889e-02	2.999999999999999889e-02	1.600000000000000033e-01	1.600000000000000033e-01	1.600000000000000033e-01	4.000000000000000000e+00	4.000000000000000000e+00	3.300000000000000000e+01	0.000000000000000000e+00	1.085999999999999943e+01	1.240000000000000000e+02	4.000000000000000000e+01	8.000000000000000167e-02	4.699999999999999734e-01	9.499999999999999556e-01	2.200000000000000011e-01	7.244631999999999534e+05	1.372492030000000028e+06	2.459607399999999907e+05	1.462308320000000065e+06
3.320708000000000000e+06	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999889e-01	3.200000000000000067e-01	0.000000000000000000e+00	1.100000000000000089e+00	5.000000000000000278e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.200000000000000011e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000000e+00	8.810000000000000497e+00	2.600000000000000000e+01	2.000000000000000000e+01	5.000000000000000278e-02	2.200000000000000011e-01	1.000000000000000000e+00	0.000000000000000000e+00	7.952976049999999814e+06	8.726574919999999925e+06	7.450840000000000146e+03	1.684561999999999898e+04
8.988477000000000000e+06	1.000000000000000000e+00	1.459999999999999964e+00	2.099999999999999922e-01	8.000000000000000444e-01	3.509999999999999787e+00	6.500000000000000222e-01	1.610000000000000098e+00	5.999999999999999778e-02	1.000000000000000021e-02	4.000000000000000083e-02	4.099999999999999756e-01	1.100000000000000006e-01	3.400000000000000244e-01	3.100000000000000000e+01	3.000000000000000000e+00	1.300000000000000000e+01	1.900000000000000000e+01	2.490000000000000213e+00	1.980000000000000000e+02	7.800000000000000000e+01	1.199999999999999956e-01	5.999999999999999778e-01	9.899999999999999911e-01	1.100000000000000006e-01	5.013145290000000037e+06	7.199909049999999814e+06	3.350837500000000000e+05	2.336884939999999944e+06
4.729200000000000000e+06	1.000000000000000000e+00	3.099999999999999978e-01	3.699999999999999956e-01	6.600000000000000311e-01	4.600000000000000200e-01	4.799999999999999822e-01	4.799999999999999822e-01	2.999999999999999889e-02	5.999999999999999778e-02	2.999999999999999889e-01	1.700000000000000122e-01	2.399999999999999911e-01	4.600000000000000200e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.100000000000000000e+01	6.599999999999999645e+00	1.240000000000000000e+02	6.800000000000000000e+01	3.900000000000000133e-01	6.199999999999999956e-01	2.000000000000000111e-01	4.000000000000000222e-01	1.742899050000000047e+06	2.741504350000000093e+06	6.799800200000000186e+05	2.807171500000000000e+06
7.140592000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.900000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.200000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.448000000000000043e+01	3.250999999999999801e+01
4.719670000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999889e-02	1.419999999999999929e+00	0.000000000000000000e+00	1.700000000000000122e-01	8.699999999999999956e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.300000000000000044e-01	0.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	1.500000000000000000e+01	7.230000000000000426e+00	2.390000000000000000e+02	1.630000000000000000e+02	2.000000000000000042e-02	1.300000000000000044e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.872890989999999991e+06	3.508128500000000000e+06	1.543406499999999942e+05	1.426760790000000037e+06
1.152965400000000000e+07	1.000000000000000000e+00	1.400000000000000133e-01	2.099999999999999922e-01	4.000000000000000000e+00	5.200000000000000178e-01	5.600000000000000533e-01	5.030000000000000249e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.700000000000000178e-01	2.000000000000000000e+00	2.000000000000000000e+00	2.100000000000000000e+01	1.100000000000000000e+01	9.599999999999999645e-01	6.100000000000000000e+01	1.400000000000000000e+01	8.000000000000000167e-02	2.700000000000000178e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.877050209999999963e+06	4.638937200000000186e+06	1.256274600000000064e+05	4.107835300000000279e+05
1.187248000000000000e+06	1.000000000000000000e+00	1.360000000000000098e+00	3.599999999999999867e-01	1.000000000000000000e+00	1.429999999999999938e+00	7.700000000000000178e-01	1.810000000000000053e+00	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999889e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+00	2.000000000000000000e+00	6.000000000000000000e+00	8.000000000000000000e+00	3.770000000000000018e+00	3.000000000000000000e+01	1.100000000000000000e+01	1.000000000000000056e-01	2.999999999999999889e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.032864909999999916e+06	3.947667490000000224e+06	4.004634000000000233e+05	9.505671500000000233e+05
5.980974000000000000e+06	1.000000000000000000e+00	1.300000000000000044e+00	1.600000000000000033e-01	3.720000000000000195e+00	1.629999999999999893e+00	6.300000000000000044e-01	1.840000000000000080e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.999999999999999778e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.799999999999999822e-01	5.000000000000000000e+00	4.000000000000000000e+00	1.000000000000000000e+01	6.000000000000000000e+00	3.950000000000000178e+00	3.580000000000000000e+02	6.900000000000000000e+01	5.999999999999999778e-02	4.799999999999999822e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.460042009999999776e+06	7.540361400000000373e+06	1.838631799999999930e+05	9.991005699999999488e+05
7.294931000000000000e+06	1.000000000000000000e+00	1.739999999999999991e+00	2.000000000000000111e-01	2.300000000000000100e-01	1.850000000000000089e+00	1.159999999999999920e+00	6.800000000000000488e-01	2.000000000000000042e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.600000000000000033e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.600000000000000000e+01	1.500000000000000000e+01	4.000000000000000000e+00	8.000000000000000000e+00	5.190000000000000391e+00	4.040000000000000000e+02	1.850000000000000000e+02	2.000000000000000042e-02	1.600000000000000033e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.383803610000000335e+06	5.895055919999999925e+06	3.926415499999999884e+05	3.537565740000000224e+06
7.268893000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	4.799999999999999822e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.129999999999999893e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.639999999999999902e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	0.000000000000000000e+00	1.300000000000000000e+01	5.250000000000000000e+00	1.200000000000000000e+02	2.300000000000000000e+01	5.000000000000000000e-01	1.639999999999999902e+00	5.999999999999999778e-01	4.899999999999999911e-01	4.450773400000000373e+06	4.234614070000000298e+06	2.357200000000000000e+04	8.575141000000000349e+04
1.580059800000000000e+07	1.000000000000000000e+00	3.890000000000000124e+00	1.100000000000000006e-01	5.000000000000000278e-02	4.500000000000000111e-01	4.500000000000000111e-01	2.200000000000000011e-01	2.200000000000000011e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.200000000000000400e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	7.000000000000000000e+00	2.200000000000000011e-01	7.700000000000000000e+01	1.900000000000000000e+01	2.200000000000000011e-01	9.200000000000000400e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.993699950000000186e+06	3.664391709999999963e+06	2.110855000000000000e+05	8.700767900000000373e+05
1.063814100000000000e+07	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+01	2.999999999999999889e-01	0.000000000000000000e+00	9.150000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	2.109685010000000149e+07	3.222617805999999866e+07	4.580000000000000071e+00	1.277999999999999936e+01
7.639874000000000000e+06	1.000000000000000000e+00	1.770000000000000018e+00	2.300000000000000100e-01	0.000000000000000000e+00	1.500000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	8.000000000000000167e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.900000000000000133e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+00	4.769999999999999574e+00	5.200000000000000000e+01	2.600000000000000000e+01	8.000000000000000167e-02	3.900000000000000133e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.003958350000000093e+06	8.264593429999999702e+06	4.586490399999999790e+05	1.032408050000000047e+06
1.614689500000000000e+07	1.000000000000000000e+00	3.589999999999999858e+00	2.770000000000000018e+00	8.499999999999999778e-01	1.438000000000000078e+01	2.990000000000000213e+00	3.259999999999999787e+00	5.100000000000000089e-01	4.000000000000000083e-02	0.000000000000000000e+00	6.629999999999999893e+00	3.800000000000000044e-01	0.000000000000000000e+00	1.360000000000000000e+02	1.400000000000000000e+01	2.800000000000000000e+01	1.700000000000000000e+01	2.500000000000000000e+00	1.261000000000000000e+03	1.720000000000000000e+02	5.500000000000000444e-01	6.639999999999999680e+00	1.000000000000000000e+00	0.000000000000000000e+00	9.487641779999999329e+06	1.254773725000000000e+07	6.689294999999999709e+04	4.580676099999999860e+05
8.034284000000000000e+06	1.000000000000000000e+00	2.209999999999999964e+00	5.400000000000000355e-01	4.000000000000000083e-02	1.610000000000000098e+00	1.870000000000000107e+00	2.000000000000000111e-01	8.999999999999999667e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.099999999999999756e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	1.200000000000000000e+01	2.709999999999999964e+00	6.700000000000000000e+01	2.400000000000000000e+01	8.999999999999999667e-02	4.099999999999999756e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.460328669999999925e+06	3.594349859999999870e+06	5.079805700000000070e+05	9.485649300000000512e+05
1.158220000000000000e+06	1.000000000000000000e+00	7.000000000000000666e-02	0.000000000000000000e+00	1.350000000000000089e+00	2.500000000000000000e-01	0.000000000000000000e+00	1.030000000000000027e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999889e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.700000000000000122e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00	2.000000000000000000e+01	6.120000000000000107e+00	2.060000000000000000e+02	1.420000000000000000e+02	2.999999999999999889e-02	1.700000000000000122e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.969184421000000089e+07	2.162775471000000089e+07	1.936107099999999919e+05	8.445303399999999674e+05
5.132189000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.780000000000000027e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.189999999999999947e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.459999999999999964e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.020000000000000018e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	1.600000000000000000e+01	2.839999999999999858e+00	2.770000000000000000e+02	5.300000000000000000e+01	3.459999999999999964e+00	3.020000000000000018e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.297683939999999944e+06	2.341782859999999870e+06	1.354055499999999884e+05	1.036194689999999944e+06
7.582204000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.569999999999999840e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.129999999999999893e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000278e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.400000000000000022e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.900000000000000000e+01	7.000000000000000000e+00	2.939999999999999947e+00	2.080000000000000000e+02	8.100000000000000000e+01	5.000000000000000278e-02	4.400000000000000022e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.431553350000000093e+06	4.927967959999999963e+06	1.752680000000000064e+03	1.302717000000000007e+04
7.673795000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.367999999999999972e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.107000000000000028e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.450000000000000178e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.790000000000000036e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.990000000000000000e+02	2.200000000000000000e+01	7.209999999999999964e+00	1.346000000000000000e+04	6.180000000000000000e+02	2.450000000000000178e+00	6.790000000000000036e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.731546600000000326e+05	9.435224300000000512e+05	4.042019999999999982e+03	4.768462999999999738e+04
9.472257000000000000e+06	1.000000000000000000e+00	1.370000000000000107e+00	1.300000000000000044e-01	3.900000000000000133e-01	1.360000000000000098e+00	5.200000000000000178e-01	6.300000000000000044e-01	2.999999999999999889e-02	2.000000000000000042e-02	0.000000000000000000e+00	2.500000000000000000e-01	1.300000000000000044e-01	0.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	6.000000000000000000e+00	5.150000000000000355e+00	1.170000000000000000e+02	6.200000000000000000e+01	5.000000000000000278e-02	3.800000000000000044e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.475240970000000205e+06	4.438548290000000037e+06	4.738953300000000163e+05	3.023338729999999981e+06
5.595074000000000000e+06	1.000000000000000000e+00	1.100000000000000089e+00	2.999999999999999889e-01	0.000000000000000000e+00	2.999999999999999889e-01	9.000000000000000222e-01	0.000000000000000000e+00	1.100000000000000006e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.099999999999999978e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	7.660000000000000142e+00	1.400000000000000000e+01	1.000000000000000000e+01	1.100000000000000006e-01	3.099999999999999978e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.874175299999999814e+06	2.714764959999999963e+06	4.645643300000000163e+05	7.166599300000000512e+05
9.223340000000000000e+05	1.000000000000000000e+00	1.229800000000000040e+02	9.499999999999999556e-01	3.899999999999999911e+00	5.372300000000000182e+02	2.470000000000000195e+00	5.400000000000000355e+00	2.032999999999999829e+01	2.000000000000000042e-02	5.899999999999999689e-01	2.538100000000000023e+02	2.999999999999999889e-01	3.500000000000000000e+00	4.285000000000000000e+03	1.700000000000000000e+01	4.000000000000000000e+01	9.000000000000000000e+00	7.469999999999999751e+00	2.416000000000000000e+04	1.760000000000000000e+02	2.094999999999999929e+01	2.548300000000000125e+02	8.699999999999999956e-01	3.300000000000000155e-01	8.577962900000000373e+05	1.914261739999999991e+06	1.036483600000000006e+05	1.024672219999999972e+06
5.450947000000000000e+06	1.000000000000000000e+00	1.129999999999999893e+00	0.000000000000000000e+00	1.080000000000000071e+00	1.729999999999999982e+00	0.000000000000000000e+00	1.290000000000000036e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999889e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.600000000000000033e-01	6.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	6.129999999999999893e+00	8.600000000000000000e+01	3.900000000000000000e+01	2.999999999999999889e-02	1.600000000000000033e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.869118000000000000e+06	5.720680719999999739e+06	3.988605000000000291e+04	1.425374899999999907e+05
4.936590000000000000e+06	1.000000000000000000e+00	2.128000000000000114e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.280000000000000027e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.140000000000000568e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.514000000000000057e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.600000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.300000000000000000e+01	7.469999999999999751e+00	1.149000000000000000e+03	3.800000000000000000e+01	9.140000000000000568e+00	1.514000000000000057e+01	1.000000000000000000e+00	0.000000000000000000e+00	6.667000000000000171e+01	1.862000000000000099e+01	3.676882700000000186e+06	5.617271160000000149e+06
1.607371200000000000e+07	1.000000000000000000e+00	6.300000000000000044e-01	2.930000000000000160e+00	3.200000000000000067e-01	1.770000000000000018e+00	9.890000000000000568e+00	8.199999999999999512e-01	0.000000000000000000e+00	2.000000000000000042e-02	4.000000000000000083e-02	0.000000000000000000e+00	1.300000000000000044e-01	2.700000000000000178e-01	1.200000000000000000e+01	7.600000000000000000e+01	3.000000000000000000e+00	2.200000000000000000e+01	6.280000000000000249e+00	2.210000000000000000e+02	5.600000000000000000e+01	5.000000000000000278e-02	2.999999999999999889e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.465723000000000000e+06	3.202591740000000224e+06	1.716461600000000035e+05	6.073209200000000419e+05
3.108300000000000000e+05	1.000000000000000000e+00	1.000000000000000000e+00	3.300000000000000155e-01	1.500000000000000000e+00	1.149999999999999911e+00	7.500000000000000000e-01	1.610000000000000098e+00	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e+00	1.900000000000000000e+01	3.689999999999999947e+00	1.700000000000000000e+01	6.000000000000000000e+00	2.000000000000000111e-01	4.000000000000000222e-01	1.000000000000000000e+00	0.000000000000000000e+00	8.800333000000000175e+04	1.497807300000000105e+05	4.935559999999999854e+04	8.771627000000000407e+04
